"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"8608",1,1,"field","2008-07-26 12:00:00",4.78537555629425,"",273.768410694022,0,0,0,15,2008-07-26
"8609",1,1,"field","2008-07-27 12:00:00",4.88549085682097,"",282.329298883653,0,0,0,15,2008-07-27
"8610",1,1,"field","2008-07-28 12:00:00",4.9909451775993,"",294.179570472804,0,0,0,15,2008-07-28
"8611",1,1,"field","2008-07-29 12:00:00",5.08364198714651,"StartPodDevelopment",303.813474447623,0,0,0,15,2008-07-29
"8612",1,1,"field","2008-07-30 12:00:00",5.16342492906375,"",316.70580211985,0,0,0,15,2008-07-30
"8613",1,1,"field","2008-07-31 12:00:00",5.24923282837516,"",327.859557589628,0,0,0,15,2008-07-31
"8614",1,1,"field","2008-08-01 12:00:00",5.33935243552414,"",341.998476200445,0,0,0,15,2008-08-01
"8615",1,1,"field","2008-08-02 12:00:00",5.41186853260084,"",355.237068870977,0,0,0,15,2008-08-02
"8616",1,1,"field","2008-08-03 12:00:00",5.50444921025704,"",367.388138931742,0,0,0,15,2008-08-03
"8617",1,1,"field","2008-08-04 12:00:00",5.60278789779929,"",377.692508581732,0,0,0,15,2008-08-04
"8618",1,1,"field","2008-08-05 12:00:00",5.69182397650773,"",388.981611158712,0,0,0,15,2008-08-05
"8619",1,1,"field","2008-08-06 12:00:00",5.75658748161258,"",397.398977440845,0,0,0,15,2008-08-06
"8620",1,1,"field","2008-08-07 12:00:00",5.83483649575808,"",409.965492706901,0,0,0,15,2008-08-07
"8621",1,1,"field","2008-08-08 12:00:00",5.90468273940192,"",420.838564173601,0,0,0,15,2008-08-08
"8622",1,1,"field","2008-08-09 12:00:00",5.99002756289269,"",431.433462864295,0,0,0,15,2008-08-09
"8623",1,1,"field","2008-08-10 12:00:00",6.07137019144967,"StartGrainFilling",447.226101317599,0.777239537883096,52.2227245503652,5.22227245503652,15.7772395378831,2008-08-10
"8624",1,1,"field","2008-08-11 12:00:00",6.12992046667476,"",460.244463690218,1.3618178528107,91.5005415303506,9.15005415303506,16.3618178528107,2008-08-11
"8625",1,1,"field","2008-08-12 12:00:00",6.19655499121804,"",471.153183414324,2.04647712528442,137.50279804786,13.750279804786,17.0464771252844,2008-08-12
"8626",1,1,"field","2008-08-13 12:00:00",6.26392123902938,"",486.466691603679,2.75506074139524,185.112531214346,18.5112531214346,17.7550607413952,2008-08-13
"8627",1,1,"field","2008-08-14 12:00:00",6.34128207536938,"",503.434493687448,3.59521857992808,241.562736385367,24.1562736385367,18.5952185799281,2008-08-14
"8628",1,1,"field","2008-08-15 12:00:00",6.41543036814022,"",520.286544640233,4.42857491782535,297.555948728686,29.7555948728686,19.4285749178254,2008-08-15
"8629",1,1,"field","2008-08-16 12:00:00",6.48056062866127,"",536.385911284387,5.18508030995241,348.385546025702,34.8385546025702,20.1850803099524,2008-08-16
"8630",1,1,"field","2008-08-17 12:00:00",6.55303892112265,"",553.254690021552,6.05298479611637,406.700048451059,40.6700048451059,21.0529847961164,2008-08-17
"8631",1,1,"field","2008-08-18 12:00:00",6.6271872138935,"",567.316101640561,6.96881060499926,468.2343845499,46.82343845499,21.9688106049993,2008-08-18
"8632",1,1,"field","2008-08-19 12:00:00",6.70701353192466,"",579.950699359128,7.97982613306353,536.164517880539,53.6164517880539,22.9798261330635,2008-08-19
"8633",1,1,"field","2008-08-20 12:00:00",6.790513865926,"",592.087441218368,9.06092623205435,608.803633531732,60.8803633531732,24.0609262320544,2008-08-20
"8634",1,1,"field","2008-08-21 12:00:00",6.87401419992733,"",597.894867731062,9.59789612714834,644.882640783097,64.4882640783097,24.5978961271483,2008-08-21
"8635",1,1,"field","2008-08-22 12:00:00",6.95751453392867,"",609.082378996702,10.6334462799888,714.46125555245,71.446125555245,25.6334462799888,2008-08-22
"8636",1,1,"field","2008-08-23 12:00:00",7.03658703538003,"EndCanopyDevelopment",620.024775420209,11.7915595495713,792.274886135696,79.2274886135696,26.7915595495713,2008-08-23
"8637",1,1,"field","2008-08-24 12:00:00",7.08699016188433,"",629.970597059637,12.6055136734705,846.964463720483,84.6964463720483,27.6055136734705,2008-08-24
"8638",1,1,"field","2008-08-25 12:00:00",7.13690704805082,"",639.067229541481,13.4245462455482,901.995262238385,90.1995262238385,28.4245462455482,2008-08-25
"8639",1,1,"field","2008-08-26 12:00:00",7.1868239342173,"",647.057306250092,14.2554054621291,957.820693000453,95.7820693000453,29.2554054621291,2008-08-26
"8640",1,1,"field","2008-08-27 12:00:00",7.23743886331516,"",653.702319903067,15.108416764952,1015.13452243713,101.513452243713,30.108416764952,2008-08-27
"8641",1,1,"field","2008-08-28 12:00:00",7.31215973471931,"",669.251647996919,16.3806166789069,1100.61363465575,110.061363465575,31.3806166789069,2008-08-28
"8642",1,1,"field","2008-08-29 12:00:00",7.36944190802095,"",680.60171547114,17.3791035154183,1167.70196520095,116.770196520095,32.3791035154183,2008-08-29
"8643",1,1,"field","2008-08-30 12:00:00",7.43083207940869,"",691.625844208786,18.4673450384013,1240.82091313018,124.082091313018,33.4673450384012,2008-08-30
"8644",1,1,"field","2008-08-31 12:00:00",7.49327155895488,"",701.724674526828,19.592115481442,1316.39423919809,131.639423919809,34.592115481442,2008-08-31
"8645",1,1,"field","2008-09-01 12:00:00",7.56942386465619,"",709.976529952801,20.9839359291614,1409.91065508035,140.991065508035,35.9839359291614,2008-09-01
"8646",1,1,"field","2008-09-02 12:00:00",7.65359220023744,"",716.598268335482,22.5403535500691,1514.48635502914,151.448635502914,37.5403535500691,2008-09-02
"8647",1,1,"field","2008-09-03 12:00:00",7.68973940805454,"",720.698049512879,23.2150119281323,1559.81665145121,155.981665145121,38.2150119281323,2008-09-03
"8648",1,1,"field","2008-09-04 12:00:00",7.72368300787424,"",723.041290626327,23.8521662787964,1602.62705227233,160.262705227233,38.8521662787964,2008-09-04
"8649",1,1,"field","2008-09-05 12:00:00",7.76169901229874,"",724.973301540541,24.568083775168,1650.72954885354,165.072954885354,39.568083775168,2008-09-05
"8650",1,1,"field","2008-09-06 12:00:00",7.79508381608006,"",725.989528909721,25.1984664211362,1693.08495883614,169.308495883614,40.1984664211362,2008-09-06
"8651",1,1,"field","2008-09-07 12:00:00",7.83342395417769,"",729.805693999779,25.9234320840728,1741.79540172885,174.179540172885,40.9234320840728,2008-09-07
"8652",1,1,"field","2008-09-08 12:00:00",7.87235833811553,"",730.501457787527,26.6635040651394,1791.52083813671,179.152083813671,41.6635040651394,2008-09-08
"8653",1,1,"field","2008-09-09 12:00:00",7.9071385227381,"",732.250352493195,27.3252425268983,1835.9830453823,183.59830453823,42.3252425268983,2008-09-09
"8654",1,1,"field","2008-09-10 12:00:00",7.94755836350955,"",735.285447535949,28.0961239771451,1887.77857002438,188.777857002438,43.0961239771451,2008-09-10
"8655",1,1,"field","2008-09-11 12:00:00",8.00309801314749,"EndPodDevelopment",738.762652063891,29.1597587181041,1959.24418826941,195.924418826941,44.1597587181041,2008-09-11
"8656",1,1,"field","2008-09-12 12:00:00",8.05863766278542,"",739.149728025457,30.2284234451041,2031.04777127655,203.104777127655,45.2284234451041,2008-09-12
"8657",1,1,"field","2008-09-13 12:00:00",8.11904418575743,"",741.757078589175,31.3913429836517,2109.18433507156,210.918433507156,46.3913429836517,2008-09-13
"8658",1,1,"field","2008-09-14 12:00:00",8.16527754315994,"",742.208463712315,32.2845467373419,2169.198695282,216.9198695282,47.2845467373419,2008-09-14
"8659",1,1,"field","2008-09-15 12:00:00",8.19811714945059,"",742.388041726749,32.9193764595377,2211.85290431634,221.185290431634,47.9193764595377,2008-09-15
"8660",1,1,"field","2008-09-16 12:00:00",8.24867174195574,"",746.624868576486,33.8968949686585,2277.53237294417,227.753237294417,48.8968949686585,2008-09-16
"8661",1,1,"field","2008-09-17 12:00:00",8.30768270870371,"",751.926582373918,35.0444369654194,2354.63571970653,235.463571970653,50.0444369654194,2008-09-17
"8662",1,1,"field","2008-09-18 12:00:00",8.37323398792624,"",758.04693997051,36.3282152266644,2440.89278107958,244.089278107958,51.3282152266644,2008-09-18
"8663",1,1,"field","2008-09-19 12:00:00",8.4282426989658,"",762.784299365311,37.4142931234006,2513.86635496129,251.386635496129,52.4142931234006,2008-09-19
"8664",1,1,"field","2008-09-20 12:00:00",8.48258996573495,"",767.429366787291,38.494017385324,2586.41302811992,258.641302811992,53.494017385324,2008-09-20
"8665",1,1,"field","2008-09-21 12:00:00",8.53759867677451,"",771.824879282011,39.5935377825784,2660.28980361145,266.028980361145,54.5935377825784,2008-09-21
"8666",1,1,"field","2008-09-22 12:00:00",8.59151042693892,"",771.661815116207,40.6773040068592,2733.10805622087,273.310805622087,55.6773040068592,2008-09-22
"8667",1,1,"field","2008-09-23 12:00:00",8.661364425009,"",773.761369653805,42.0812541505084,2827.43946637266,282.743946637266,57.0812541505084,2008-09-23
"8668",1,1,"field","2008-09-24 12:00:00",8.71867086671045,"",776.644687723229,43.2361528547289,2905.03711030924,290.503711030924,58.2361528547289,2008-09-24
"8669",1,1,"field","2008-09-25 12:00:00",8.77229813629567,"",778.193037971525,44.3209323542201,2977.92344488005,297.792344488005,59.3209323542201,2008-09-25
"8670",1,1,"field","2008-09-26 12:00:00",8.83304027546905,"",780.401159323418,45.5520819624712,3060.64438705844,306.064438705844,60.5520819624712,2008-09-26
"8671",1,1,"field","2008-09-27 12:00:00",8.89236796073462,"",781.39918548246,46.7579748056344,3141.66832719058,314.166832719058,61.7579748056344,2008-09-27
"8672",1,1,"field","2008-09-28 12:00:00",8.94482868712121,"",779.529167060576,47.8256537090356,3213.4056727101,321.34056727101,62.8256537090356,2008-09-28
"8673",1,1,"field","2008-09-29 12:00:00",8.98278477706548,"",778.272476848819,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-09-29
"8674",1,1,"field","2008-09-30 12:00:00",9.06769066519596,"EndGrainFill",775.345920728091,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-09-30
"8675",1,1,"field","2008-10-01 12:00:00",9.19408684003576,"",772.468729821459,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-01
"8676",1,1,"field","2008-10-02 12:00:00",9.32637954551122,"",769.633024092047,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-02
"8677",1,1,"field","2008-10-03 12:00:00",9.46242329251575,"",766.833091956632,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-03
"8678",1,1,"field","2008-10-04 12:00:00",9.60519690643888,"",764.060004022892,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-04
"8679",1,1,"field","2008-10-05 12:00:00",9.8040287923709,"",761.225829504347,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-05
"8680",1,1,"field","2008-10-06 12:00:00",10.0195843436879,"Maturity",758.533363711728,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-06
"8681",1,1,"field","2008-10-07 12:00:00",10.1937740026773,"",755.975521208741,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-07
"8682",1,1,"field","2008-10-08 12:00:00",10.344656299968,"",753.545570830903,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-08
"8683",1,1,"field","2008-10-09 12:00:00",10.4998101953344,"",751.237117971958,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-09
"8684",1,1,"field","2008-10-10 12:00:00",10.6661379666346,"",749.044087755959,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-10
"8685",1,1,"field","2008-10-11 12:00:00",10.8636751208522,"",746.96070905076,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-11
"8686",1,1,"field","2008-10-12 12:00:00",11,"HarvestRipe",744.981499280821,48.5962860734274,3265.18446127359,326.518446127359,63.5962860734274,2008-10-12
"8687",1,1,"field","2008-10-13 12:00:00",1,"",0,0,0,0,15,2008-10-13
"8688",1,1,"field","2008-10-14 12:00:00",1,"",0,0,0,0,15,2008-10-14
"8689",1,1,"field","2008-10-15 12:00:00",1,"",0,0,0,0,15,2008-10-15
"8690",1,1,"field","2008-10-16 12:00:00",1,"",0,0,0,0,15,2008-10-16
"8691",1,1,"field","2008-10-17 12:00:00",1,"",0,0,0,0,15,2008-10-17
"8692",1,1,"field","2008-10-18 12:00:00",1,"",0,0,0,0,15,2008-10-18
"8693",1,1,"field","2008-10-19 12:00:00",1,"",0,0,0,0,15,2008-10-19
"8694",1,1,"field","2008-10-20 12:00:00",1,"",0,0,0,0,15,2008-10-20
"8695",1,1,"field","2008-10-21 12:00:00",1,"",0,0,0,0,15,2008-10-21
"8696",1,1,"field","2008-10-22 12:00:00",1,"",0,0,0,0,15,2008-10-22
"8697",1,1,"field","2008-10-23 12:00:00",1,"",0,0,0,0,15,2008-10-23
"8698",1,1,"field","2008-10-24 12:00:00",1,"",0,0,0,0,15,2008-10-24
"8699",1,1,"field","2008-10-25 12:00:00",1,"",0,0,0,0,15,2008-10-25
"8700",1,1,"field","2008-10-26 12:00:00",1,"",0,0,0,0,15,2008-10-26
"8701",1,1,"field","2008-10-27 12:00:00",1,"",0,0,0,0,15,2008-10-27
"8702",1,1,"field","2008-10-28 12:00:00",1,"",0,0,0,0,15,2008-10-28
"8703",1,1,"field","2008-10-29 12:00:00",1,"",0,0,0,0,15,2008-10-29
"8704",1,1,"field","2008-10-30 12:00:00",1,"",0,0,0,0,15,2008-10-30
"8705",1,1,"field","2008-10-31 12:00:00",1,"",0,0,0,0,15,2008-10-31
"8706",1,1,"field","2008-11-01 12:00:00",1,"",0,0,0,0,15,2008-11-01
"8707",1,1,"field","2008-11-02 12:00:00",1,"",0,0,0,0,15,2008-11-02
"8708",1,1,"field","2008-11-03 12:00:00",1,"",0,0,0,0,15,2008-11-03
"8709",1,1,"field","2008-11-04 12:00:00",1,"",0,0,0,0,15,2008-11-04
"8710",1,1,"field","2008-11-05 12:00:00",1,"",0,0,0,0,15,2008-11-05
"8711",1,1,"field","2008-11-06 12:00:00",1,"",0,0,0,0,15,2008-11-06
"8712",1,1,"field","2008-11-07 12:00:00",1,"",0,0,0,0,15,2008-11-07
"8713",1,1,"field","2008-11-08 12:00:00",1,"",0,0,0,0,15,2008-11-08
"8714",1,1,"field","2008-11-09 12:00:00",1,"",0,0,0,0,15,2008-11-09
"8715",1,1,"field","2008-11-10 12:00:00",1,"",0,0,0,0,15,2008-11-10
"8716",1,1,"field","2008-11-11 12:00:00",1,"",0,0,0,0,15,2008-11-11
"8717",1,1,"field","2008-11-12 12:00:00",1,"",0,0,0,0,15,2008-11-12
"8718",1,1,"field","2008-11-13 12:00:00",1,"",0,0,0,0,15,2008-11-13
"8719",1,1,"field","2008-11-14 12:00:00",1,"",0,0,0,0,15,2008-11-14
"8720",1,1,"field","2008-11-15 12:00:00",1,"",0,0,0,0,15,2008-11-15
"8721",1,1,"field","2008-11-16 12:00:00",1,"",0,0,0,0,15,2008-11-16
"8722",1,1,"field","2008-11-17 12:00:00",1,"",0,0,0,0,15,2008-11-17
"8723",1,1,"field","2008-11-18 12:00:00",1,"",0,0,0,0,15,2008-11-18
"8724",1,1,"field","2008-11-19 12:00:00",1,"",0,0,0,0,15,2008-11-19
"8725",1,1,"field","2008-11-20 12:00:00",1,"",0,0,0,0,15,2008-11-20
"8726",1,1,"field","2008-11-21 12:00:00",1,"",0,0,0,0,15,2008-11-21
"8727",1,1,"field","2008-11-22 12:00:00",1,"",0,0,0,0,15,2008-11-22
"8728",1,1,"field","2008-11-23 12:00:00",1,"",0,0,0,0,15,2008-11-23
"8729",1,1,"field","2008-11-24 12:00:00",1,"",0,0,0,0,15,2008-11-24
"8730",1,1,"field","2008-11-25 12:00:00",1,"",0,0,0,0,15,2008-11-25
"8731",1,1,"field","2008-11-26 12:00:00",1,"",0,0,0,0,15,2008-11-26
"8732",1,1,"field","2008-11-27 12:00:00",1,"",0,0,0,0,15,2008-11-27
"8733",1,1,"field","2008-11-28 12:00:00",1,"",0,0,0,0,15,2008-11-28
"8734",1,1,"field","2008-11-29 12:00:00",1,"",0,0,0,0,15,2008-11-29
"8735",1,1,"field","2008-11-30 12:00:00",1,"",0,0,0,0,15,2008-11-30
"8736",1,1,"field","2008-12-01 12:00:00",1,"",0,0,0,0,15,2008-12-01
"8737",1,1,"field","2008-12-02 12:00:00",1,"",0,0,0,0,15,2008-12-02
"8738",1,1,"field","2008-12-03 12:00:00",1,"",0,0,0,0,15,2008-12-03
"8739",1,1,"field","2008-12-04 12:00:00",1,"",0,0,0,0,15,2008-12-04
"8740",1,1,"field","2008-12-05 12:00:00",1,"",0,0,0,0,15,2008-12-05
"8741",1,1,"field","2008-12-06 12:00:00",1,"",0,0,0,0,15,2008-12-06
"8742",1,1,"field","2008-12-07 12:00:00",1,"",0,0,0,0,15,2008-12-07
"8743",1,1,"field","2008-12-08 12:00:00",1,"",0,0,0,0,15,2008-12-08
"8744",1,1,"field","2008-12-09 12:00:00",1,"",0,0,0,0,15,2008-12-09
"8745",1,1,"field","2008-12-10 12:00:00",1,"",0,0,0,0,15,2008-12-10
"8746",1,1,"field","2008-12-11 12:00:00",1,"",0,0,0,0,15,2008-12-11
"8747",1,1,"field","2008-12-12 12:00:00",1,"",0,0,0,0,15,2008-12-12
"8748",1,1,"field","2008-12-13 12:00:00",1,"",0,0,0,0,15,2008-12-13
"8749",1,1,"field","2008-12-14 12:00:00",1,"",0,0,0,0,15,2008-12-14
"8750",1,1,"field","2008-12-15 12:00:00",1,"",0,0,0,0,15,2008-12-15
"8751",1,1,"field","2008-12-16 12:00:00",1,"",0,0,0,0,15,2008-12-16
"8752",1,1,"field","2008-12-17 12:00:00",1,"",0,0,0,0,15,2008-12-17
"8753",1,1,"field","2008-12-18 12:00:00",1,"",0,0,0,0,15,2008-12-18
"8754",1,1,"field","2008-12-19 12:00:00",1,"",0,0,0,0,15,2008-12-19
"8755",1,1,"field","2008-12-20 12:00:00",1,"",0,0,0,0,15,2008-12-20
"8756",1,1,"field","2008-12-21 12:00:00",1,"",0,0,0,0,15,2008-12-21
"8757",1,1,"field","2008-12-22 12:00:00",1,"",0,0,0,0,15,2008-12-22
"8758",1,1,"field","2008-12-23 12:00:00",1,"",0,0,0,0,15,2008-12-23
"8759",1,1,"field","2008-12-24 12:00:00",1,"",0,0,0,0,15,2008-12-24
"8760",1,1,"field","2008-12-25 12:00:00",1,"",0,0,0,0,15,2008-12-25
"8761",1,1,"field","2008-12-26 12:00:00",1,"",0,0,0,0,15,2008-12-26
"8762",1,1,"field","2008-12-27 12:00:00",1,"",0,0,0,0,15,2008-12-27
"8763",1,1,"field","2008-12-28 12:00:00",1,"",0,0,0,0,15,2008-12-28
"8764",1,1,"field","2008-12-29 12:00:00",1,"",0,0,0,0,15,2008-12-29
"8765",1,1,"field","2008-12-30 12:00:00",1,"",0,0,0,0,15,2008-12-30
"8766",1,1,"field","2008-12-31 12:00:00",1,"",0,0,0,0,15,2008-12-31
"8767",1,1,"field","2009-01-01 12:00:00",1,"",0,0,0,0,15,2009-01-01
"8768",1,1,"field","2009-01-02 12:00:00",1,"",0,0,0,0,15,2009-01-02
"8769",1,1,"field","2009-01-03 12:00:00",1,"",0,0,0,0,15,2009-01-03
"8770",1,1,"field","2009-01-04 12:00:00",1,"",0,0,0,0,15,2009-01-04
"8771",1,1,"field","2009-01-05 12:00:00",1,"",0,0,0,0,15,2009-01-05
"8772",1,1,"field","2009-01-06 12:00:00",1,"",0,0,0,0,15,2009-01-06
"8773",1,1,"field","2009-01-07 12:00:00",1,"",0,0,0,0,15,2009-01-07
"8774",1,1,"field","2009-01-08 12:00:00",1,"",0,0,0,0,15,2009-01-08
"8775",1,1,"field","2009-01-09 12:00:00",1,"",0,0,0,0,15,2009-01-09
"8776",1,1,"field","2009-01-10 12:00:00",1,"",0,0,0,0,15,2009-01-10
"8777",1,1,"field","2009-01-11 12:00:00",1,"",0,0,0,0,15,2009-01-11
"8778",1,1,"field","2009-01-12 12:00:00",1,"",0,0,0,0,15,2009-01-12
"8779",1,1,"field","2009-01-13 12:00:00",1,"",0,0,0,0,15,2009-01-13
"8780",1,1,"field","2009-01-14 12:00:00",1,"",0,0,0,0,15,2009-01-14
"8781",1,1,"field","2009-01-15 12:00:00",1,"",0,0,0,0,15,2009-01-15
"8782",1,1,"field","2009-01-16 12:00:00",1,"",0,0,0,0,15,2009-01-16
"8783",1,1,"field","2009-01-17 12:00:00",1,"",0,0,0,0,15,2009-01-17
"8784",1,1,"field","2009-01-18 12:00:00",1,"",0,0,0,0,15,2009-01-18
"8785",1,1,"field","2009-01-19 12:00:00",1,"",0,0,0,0,15,2009-01-19
"8786",1,1,"field","2009-01-20 12:00:00",1,"",0,0,0,0,15,2009-01-20
"8787",1,1,"field","2009-01-21 12:00:00",1,"",0,0,0,0,15,2009-01-21
"8788",1,1,"field","2009-01-22 12:00:00",1,"",0,0,0,0,15,2009-01-22
"8789",1,1,"field","2009-01-23 12:00:00",1,"",0,0,0,0,15,2009-01-23
"8790",1,1,"field","2009-01-24 12:00:00",1,"",0,0,0,0,15,2009-01-24
"8791",1,1,"field","2009-01-25 12:00:00",1,"",0,0,0,0,15,2009-01-25
"8792",1,1,"field","2009-01-26 12:00:00",1,"",0,0,0,0,15,2009-01-26
"8793",1,1,"field","2009-01-27 12:00:00",1,"",0,0,0,0,15,2009-01-27
"8794",1,1,"field","2009-01-28 12:00:00",1,"",0,0,0,0,15,2009-01-28
"8795",1,1,"field","2009-01-29 12:00:00",1,"",0,0,0,0,15,2009-01-29
"8796",1,1,"field","2009-01-30 12:00:00",1,"",0,0,0,0,15,2009-01-30
"8797",1,1,"field","2009-01-31 12:00:00",1,"",0,0,0,0,15,2009-01-31
"8798",1,1,"field","2009-02-01 12:00:00",1,"",0,0,0,0,15,2009-02-01
"8799",1,1,"field","2009-02-02 12:00:00",1,"",0,0,0,0,15,2009-02-02
"8800",1,1,"field","2009-02-03 12:00:00",1,"",0,0,0,0,15,2009-02-03
"8801",1,1,"field","2009-02-04 12:00:00",1,"",0,0,0,0,15,2009-02-04
"8802",1,1,"field","2009-02-05 12:00:00",1,"",0,0,0,0,15,2009-02-05
"8803",1,1,"field","2009-02-06 12:00:00",1,"",0,0,0,0,15,2009-02-06
"8804",1,1,"field","2009-02-07 12:00:00",1,"",0,0,0,0,15,2009-02-07
"8805",1,1,"field","2009-02-08 12:00:00",1,"",0,0,0,0,15,2009-02-08
"8806",1,1,"field","2009-02-09 12:00:00",1,"",0,0,0,0,15,2009-02-09
"8807",1,1,"field","2009-02-10 12:00:00",1,"",0,0,0,0,15,2009-02-10
"8808",1,1,"field","2009-02-11 12:00:00",1,"",0,0,0,0,15,2009-02-11
"8809",1,1,"field","2009-02-12 12:00:00",1,"",0,0,0,0,15,2009-02-12
"8810",1,1,"field","2009-02-13 12:00:00",1,"",0,0,0,0,15,2009-02-13
"8811",1,1,"field","2009-02-14 12:00:00",1,"",0,0,0,0,15,2009-02-14
"8812",1,1,"field","2009-02-15 12:00:00",1,"",0,0,0,0,15,2009-02-15
"8813",1,1,"field","2009-02-16 12:00:00",1,"",0,0,0,0,15,2009-02-16
"8814",1,1,"field","2009-02-17 12:00:00",1,"",0,0,0,0,15,2009-02-17
"8815",1,1,"field","2009-02-18 12:00:00",1,"",0,0,0,0,15,2009-02-18
"8816",1,1,"field","2009-02-19 12:00:00",1,"",0,0,0,0,15,2009-02-19
"8817",1,1,"field","2009-02-20 12:00:00",1,"",0,0,0,0,15,2009-02-20
"8818",1,1,"field","2009-02-21 12:00:00",1,"",0,0,0,0,15,2009-02-21
"8819",1,1,"field","2009-02-22 12:00:00",1,"",0,0,0,0,15,2009-02-22
"8820",1,1,"field","2009-02-23 12:00:00",1,"",0,0,0,0,15,2009-02-23
"8821",1,1,"field","2009-02-24 12:00:00",1,"",0,0,0,0,15,2009-02-24
"8822",1,1,"field","2009-02-25 12:00:00",1,"",0,0,0,0,15,2009-02-25
"8823",1,1,"field","2009-02-26 12:00:00",1,"",0,0,0,0,15,2009-02-26
"8824",1,1,"field","2009-02-27 12:00:00",1,"",0,0,0,0,15,2009-02-27
"8825",1,1,"field","2009-02-28 12:00:00",1,"",0,0,0,0,15,2009-02-28
"8826",1,1,"field","2009-03-01 12:00:00",1,"",0,0,0,0,15,2009-03-01
"8827",1,1,"field","2009-03-02 12:00:00",1,"",0,0,0,0,15,2009-03-02
"8828",1,1,"field","2009-03-03 12:00:00",1,"",0,0,0,0,15,2009-03-03
"8829",1,1,"field","2009-03-04 12:00:00",1,"",0,0,0,0,15,2009-03-04
"8830",1,1,"field","2009-03-05 12:00:00",1,"",0,0,0,0,15,2009-03-05
"8831",1,1,"field","2009-03-06 12:00:00",1,"",0,0,0,0,15,2009-03-06
"8832",1,1,"field","2009-03-07 12:00:00",1,"",0,0,0,0,15,2009-03-07
"8833",1,1,"field","2009-03-08 12:00:00",1,"",0,0,0,0,15,2009-03-08
"8834",1,1,"field","2009-03-09 12:00:00",1,"",0,0,0,0,15,2009-03-09
"8835",1,1,"field","2009-03-10 12:00:00",1,"",0,0,0,0,15,2009-03-10
"8836",1,1,"field","2009-03-11 12:00:00",1,"",0,0,0,0,15,2009-03-11
"8837",1,1,"field","2009-03-12 12:00:00",1,"",0,0,0,0,15,2009-03-12
"8838",1,1,"field","2009-03-13 12:00:00",1,"",0,0,0,0,15,2009-03-13
"8839",1,1,"field","2009-03-14 12:00:00",1,"",0,0,0,0,15,2009-03-14
"8840",1,1,"field","2009-03-15 12:00:00",1,"",0,0,0,0,15,2009-03-15
"8841",1,1,"field","2009-03-16 12:00:00",1,"",0,0,0,0,15,2009-03-16
"8842",1,1,"field","2009-03-17 12:00:00",1,"",0,0,0,0,15,2009-03-17
"8843",1,1,"field","2009-03-18 12:00:00",1,"",0,0,0,0,15,2009-03-18
"8844",1,1,"field","2009-03-19 12:00:00",1,"",0,0,0,0,15,2009-03-19
"8845",1,1,"field","2009-03-20 12:00:00",1,"",0,0,0,0,15,2009-03-20
"8846",1,1,"field","2009-03-21 12:00:00",1,"",0,0,0,0,15,2009-03-21
"8847",1,1,"field","2009-03-22 12:00:00",1,"",0,0,0,0,15,2009-03-22
"8848",1,1,"field","2009-03-23 12:00:00",1,"",0,0,0,0,15,2009-03-23
"8849",1,1,"field","2009-03-24 12:00:00",1,"",0,0,0,0,15,2009-03-24
"8850",1,1,"field","2009-03-25 12:00:00",1,"",0,0,0,0,15,2009-03-25
"8851",1,1,"field","2009-03-26 12:00:00",1,"",0,0,0,0,15,2009-03-26
"8852",1,1,"field","2009-03-27 12:00:00",1,"",0,0,0,0,15,2009-03-27
"8853",1,1,"field","2009-03-28 12:00:00",1,"",0,0,0,0,15,2009-03-28
"8854",1,1,"field","2009-03-29 12:00:00",1,"",0,0,0,0,15,2009-03-29
"8855",1,1,"field","2009-03-30 12:00:00",1,"",0,0,0,0,15,2009-03-30
"8856",1,1,"field","2009-03-31 12:00:00",1,"",0,0,0,0,15,2009-03-31
"8857",1,1,"field","2009-04-01 12:00:00",1,"",0,0,0,0,15,2009-04-01
"8858",1,1,"field","2009-04-02 12:00:00",1,"",0,0,0,0,15,2009-04-02
"8859",1,1,"field","2009-04-03 12:00:00",1,"",0,0,0,0,15,2009-04-03
"8860",1,1,"field","2009-04-04 12:00:00",1,"",0,0,0,0,15,2009-04-04
"8861",1,1,"field","2009-04-05 12:00:00",1,"",0,0,0,0,15,2009-04-05
"8862",1,1,"field","2009-04-06 12:00:00",1,"",0,0,0,0,15,2009-04-06
